Date,AAPL,MSFT,TSLA
1996-12-10,-0.020000139055089794,0.0015287469268430165,
1996-12-11,-0.02040822922462271,0.01832053791419419,
1996-12-12,-0.005208370635324977,-0.028485747556613927,
1996-12-13,-0.026177713581066575,-0.012345950465530664,
1996-12-16,-0.02688190576899996,-0.04062513867408668,
1996-12-17,-0.005524986384720876,0.04071770966085575,
1996-12-18,0.027777978062938136,0.03442805237849078,
1996-12-19,-0.0378378527353892,0.027231688740689597,
1996-12-20,0.05617938906549513,-0.014727633523992978,
1996-12-23,-0.010637801271779379,0.0014946135166578056,
1996-12-24,-0.00537646422135174,0.013433088142366767,
1996-12-26,-0.005405443326445214,0.0073638519697953875,
1996-12-27,0.005434820943042151,-0.014619694594762311,
1996-12-30,-0.05945945900801852,-0.008902712645902477,
1996-12-31,-0.04022972328479402,-0.01047889008681857,
1997-01-02,0.005987694874862948,-0.012102707552150593,
1997-01-03,0.03571444994227191,0.03675322552916316,
1997-01-06,-0.17816137015623634,-0.0029541867988176485,
1997-01-07,-0.020978207234132018,0.007407633023285953,
1997-01-08,0.007142574145316383,-0.019117775068107745,
1997-01-09,0.0070921387408271475,-0.01199405178985713,
1997-01-10,0.028168886887810718,0.022762234862668373,
1997-01-13,-0.006849258531412827,-0.005935236347867523,
1997-01-14,-0.013793521587321056,0.019402905511883617,
1997-01-15,-0.034964543091383415,-0.00878470541415488,
1997-01-16,-0.028985263853700594,0.01624859238260501,
1997-01-17,0.0,0.013081288076878694,
1997-01-20,0.011193471837255276,0.041606618468963186,
1997-01-21,0.018450491236960298,0.04683211575768276,
1997-01-22,-0.003623269942343632,0.02499954861515441,
1997-01-23,0.0036364457669881833,-0.02695718898062882,
1997-01-24,-0.021739059850906517,0.012533038823688836,
1997-01-27,-0.01481503269110862,0.001954350479355327,
1997-01-28,0.0,-0.005201643097971331,
1997-01-29,0.0,0.016993704165136014,
1997-01-30,0.007519199655858788,0.039845432673531356,
1997-01-31,-0.007463083242907231,0.008652648689437381,
1997-02-03,-0.018796837442700776,0.0036766175025226833,
1997-02-04,-0.057471314039344135,0.0073259487334205176,
1997-02-05,-0.008130013387351753,-0.04606047216889797,
1997-02-06,0.04918048357867555,-0.0127064991405349,
1997-02-07,-0.01171901169016254,0.03346139451849561,
1997-02-10,-0.011857609026356464,-0.026151437909313957,
1997-02-11,0.004000028181834203,0.007672878991126009,
1997-02-12,0.0039840917027440526,0.013959094493074087,
1997-02-13,0.023809506291875282,0.0012514947295581003,
1997-02-14,0.011627868677611675,-0.021250192219986808,
1997-02-18,0.09578487222558718,-0.0051086399655116965,
1997-02-19,-0.01398547148942142,0.0012842397440653297,
1997-02-20,-0.03546091286110631,-0.023076920247799504,
1997-02-21,-0.03676484705587779,-0.002624776162725606,
1997-02-24,0.015267047725623373,0.053947818150351434,
1997-02-25,0.015037818463244479,-0.006242562550975772,
1997-02-26,0.01481468934519814,0.007537687838537144,
1997-02-27,-0.00729909637861248,-0.04114715870696051,
1997-02-28,-0.04411772558137583,0.014304363083168736,
1997-03-03,-0.007692302206899537,0.02051277713292632,
1997-03-04,0.023256036784804257,-0.0037689340176162434,
1997-03-05,0.030302884877621006,0.017654275872260428,
1997-03-06,-0.02205909000488171,-0.030978753133565573,
1997-03-07,-0.007518386467996407,-0.010230281138150388,
1997-03-10,0.0075753408078163,0.033591714825309094,
1997-03-11,-0.015037469954160554,-0.016249753244222176,
1997-03-12,-0.007633523862811686,0.003811974043145705,
1997-03-13,0.007692242781643932,0.008860566590151109,
1997-03-14,0.011450639624006387,-0.006273236082406597,
1997-03-17,-0.003773552343419029,0.015151511492792924,
1997-03-18,-0.01515173506310974,-0.008706753018798197,
1997-03-19,-0.007692302206899537,-0.028858289749946975,
1997-03-20,0.06976739172341895,-0.007751691850744202,
1997-03-21,-0.036232027659649946,-0.02083328923572092,
1997-03-24,-0.007518386467996407,-0.041223386669352324,
1997-03-25,0.0,0.0020801284470031156,
1997-03-26,0.015151500963670239,0.043599167399345884,
1997-03-27,0.11193990699452772,-0.005305375851250127,
1997-03-31,-0.020134268552451817,-0.02199998266011216,
1997-04-01,-0.041095445362659744,0.017041607230063427,
1997-04-02,0.028571289831686997,-0.013404589303554593,
1997-04-03,0.04861069385050376,0.03396697893561784,
1997-04-04,0.019867694003398384,-0.009855469573882725,
1997-04-07,0.012987005169218246,0.017916470727608935,
1997-04-08,-0.019230708281781972,0.02477232637737603,
1997-04-09,-0.006535993914294158,-0.002545298533778384,
1997-04-10,-0.006579095828692205,-0.012754943044317901,
1997-04-11,-0.03311251637402335,-0.0180877133951437,
1997-04-14,0.02739766908055352,0.02499954861515441,
1997-04-15,-0.016666934476427753,-0.0025668837017922552,
1997-04-16,0.006779604203601908,0.011583410487151502,
1997-04-17,0.023569035479810818,-0.0012724971925557327,
1997-04-18,-0.032894564307195506,0.09681497782062931,
1997-04-21,-0.02040809462472737,0.0,
1997-04-22,0.027777646638729836,0.02787467629589102,
1997-04-23,-0.02027041205094049,0.04067763865481022,
1997-04-24,-0.013793521587321056,-0.00868572814509827,
1997-04-25,-0.020978207234132018,-0.004381439195892289,
1997-04-28,0.007142574145316383,0.011001223129572635,
1997-04-29,0.003545959791928066,0.03590867091478911,
1997-04-30,-0.03886904458378948,0.02100823243472205,
1997-05-01,0.0,-0.004114996786449998,
1997-05-02,0.0,-0.002066296332993267,
1997-05-05,0.0,-0.004658570468933698,
1997-05-06,-0.007352992132594882,-0.023920819217172817,
1997-05-07,-0.02222203401779721,-0.015450088756956304,
1997-05-08,0.030302884877621006,0.007575851657199539,
1997-05-09,0.003676439262749076,0.003222366611709271,
1997-05-12,0.029304120105566378,0.011776949511051349,
1997-05-13,0.0,-0.003174527683769579,
1997-05-14,0.007117156735472863,-0.01592379608940897,
1997-05-15,0.003533648772433118,0.010787300458821925,
1997-05-16,-0.028168995694623278,-0.014407448459502592,
1997-05-19,-0.014492631926850352,-0.002707097515981194,
1997-05-20,0.014705757050996082,0.03474519676824794,
1997-05-21,-0.021739059850906517,0.010492893995009966,
1997-05-22,-0.01481503269110862,0.0020770256063882275,
1997-05-23,0.015037818463244479,0.018652899133216883,
1997-05-27,0.022222148466434,0.030518283177550565,
1997-05-28,-0.014492631926850352,-0.0059225789484465,
1997-05-29,-0.02205909000488171,0.0,
1997-05-30,0.0,-0.014895659260381944,
1997-06-02,0.018796837442700776,0.0030242175501014046,
1997-06-03,-0.014760028105217149,-0.029145735018013874,
1997-06-04,-0.00374528757619097,-0.012939978574594835,
1997-06-05,0.0037593674885401107,0.011536603129018497,
1997-06-06,0.003745750514613899,0.029030547351115654,
1997-06-09,-0.007463083242907231,0.008564089959941734,
1997-06-10,-0.022556204931240886,-0.002497601986847342,
1997-06-11,0.003846121390821855,0.017526510511117976,
1997-06-12,-0.015325304879348245,0.0,
1997-06-13,-0.015564666911150216,0.020668982859707086,
1997-06-16,-0.01976292598835694,0.013500653602485757,
1997-06-17,0.05443547231519563,0.021408216964548865,
1997-06-18,-0.024856392417770157,-0.0298091538591454,
1997-06-19,-0.011764667389591588,-0.0067207011072414335,
1997-06-20,-0.011904661178282261,0.0043496374177522945,
1997-06-23,-0.012048399855149383,-0.013955730602077443,
1997-06-24,-0.004065195115233955,0.031234780134842932,
1997-06-25,-0.01224454531809882,-0.012304907924985176,
1997-06-26,-0.02892588313065214,-0.016770145980471773,
1997-06-27,0.0,-0.005848278057759115,
1997-06-30,-0.029786921533990318,-0.008823788049837966,
1997-07-01,-0.07456164276900401,-0.011374293185610784,
1997-07-02,-0.009478593860661966,0.02751350724051993,
1997-07-03,0.04784700420166699,0.00925014650922562,
1997-07-07,0.009132342131383586,-0.00048195065282907734,
1997-07-08,-0.004525058336373955,0.013513124350428285,
1997-07-09,-0.004545206187138162,-0.0038096757677409387,
1997-07-10,-0.031963620762991196,-0.006691971480889292,
1997-07-11,0.1462266471416196,-0.000962594297933328,
1997-07-14,0.028806400679163513,0.047688017562462104,
1997-07-15,0.020000017304635076,0.018620859815792645,
1997-07-16,0.03137246656906356,0.0719921376956405,
1997-07-17,0.0646391840032221,0.007158585563731057,
1997-07-18,-0.008928879848593363,-0.06020081275910427,
1997-07-21,-0.0684683939305496,-0.03247340872402282,
1997-07-22,0.025145212903714853,0.06022999797232331,
1997-07-23,-0.026415274532025745,-0.018646836288662927,
1997-07-24,-0.019379980749073433,-0.02430455990864011,
1997-07-25,0.027668120811476182,0.0036233337078044325,
1997-07-28,0.011538364172465787,-0.01083023985240017,
1997-07-29,0.003802602134128863,0.021441326540627914,
1997-07-30,0.05303007779826663,0.008486357312782244,
1997-07-31,0.007194517294296876,0.001771380157882696,
1997-08-01,0.09642795143535166,-0.00530508194992918,
1997-08-04,0.029316225172895338,0.006666762432721907,
1997-08-05,0.0,0.012361762609372828,
1997-08-06,0.33227842469149227,0.0008725049348949909,
1997-08-07,0.10926377128168885,0.003485560677188859,
1997-08-08,-0.08137048836029792,-0.02735572154073629,
1997-08-11,-0.08391595295133192,-0.012499733190807438,
1997-08-12,-0.1017814775960526,-0.016274821380817928,
1997-08-13,0.07082182236711998,0.0004598407906730717,
1997-08-14,-0.026455128533172334,0.0013780976559689684,
1997-08-15,0.010869725856557544,-0.024771005994506434,
1997-08-18,0.01612897732629648,0.007525180564122769,
1997-08-19,0.034391241998201094,0.036882021388449315,
1997-08-20,0.0076726502390096485,0.012607609738791714,
1997-08-21,-0.025380658506413023,-0.019120189796232978,
1997-08-22,-0.015624790019125756,-0.004532925567118484,
1997-08-25,-0.02380956663044098,-0.0054645237052651785,
1997-08-26,-0.03523038929564681,-0.010989010026724033,
1997-08-27,0.019662755792595465,-0.003240781035135698,
1997-08-28,-0.03030286520804215,-0.01857875607290338,
1997-08-29,-0.01136362838297178,0.000946468717701876,
1997-09-02,0.02873565616913143,0.037824939817670655,
1997-09-03,0.005586372289936081,-0.004555642336333765,
1997-09-04,0.0,0.011899262226135798,
1997-09-05,-0.013888860276723092,-0.00633188297961973,
1997-09-08,-0.03098592039692727,0.014565112325786833,
1997-09-09,0.01453512291646386,0.0013461204335487587,
1997-09-10,0.05157584700309936,-0.03136222583393711,
1997-09-11,-0.024523122678257625,0.012488493668886269,
1997-09-12,-0.013966707568947467,0.008223086428727155,
1997-09-15,-0.025495715990341727,-0.05256022039621677,
1997-09-16,0.020349118185715165,0.043520123013861545,
1997-09-17,-0.005698045076560798,-0.023373016133874103,
1997-09-18,0.02292226417633647,-0.00703949730748521,
1997-09-19,-0.016806326268801297,0.0222123424377485,
1997-09-22,0.03988587534889221,-0.013869909660395141,
1997-09-23,-0.046575290741579845,0.01640910993371114,
1997-09-24,-0.011494422301099094,-0.022601489076019,
1997-09-25,-0.01744180614997326,0.002359245806697885,
1997-09-26,0.008875757226409098,0.004708376193234054,
1997-09-29,0.035190503691235886,0.00843484050311516,
1997-09-30,-0.016997114814015002,-0.016264142254234448,
1997-10-01,-0.007204328652746006,0.011808551377582965,
1997-10-02,0.018867897449513116,-0.005134524231290127,
1997-10-03,0.008546935558731095,0.013139264174282461,
1997-10-06,-0.008474504514751402,0.0013893217108889022,
1997-10-07,-0.005698045076560798,0.01063845785175399,
1997-10-08,-0.014326879955304017,0.017848718283119958,
1997-10-09,0.011628080367392934,-0.0004495723129498419,
1997-10-10,0.04310326226279937,-0.0175436151375451,
1997-10-13,0.0,0.0018310492358719621,
1997-10-14,0.0,-0.0004567071354349972,
1997-10-15,0.049586963294895536,-0.00685854682232756,
1997-10-16,-0.09711301501381431,-0.013582095242757775,
1997-10-17,-0.06395331915953217,-0.012369087199266326,
1997-10-20,-0.07142863997589333,0.00283583356252759,
1997-10-21,0.02006651495139522,0.04429779834067782,
1997-10-22,-0.026229196943035715,-0.02030663499554375,
1997-10-23,-0.04377099157376996,-0.0004603712498595369,
1997-10-24,-0.06690117436280829,-0.0018435670192752385,
1997-10-27,0.011320773638283432,-0.048014827341049005,
1997-10-28,0.08208918826084655,0.03491764663108632,
1997-10-29,-0.03448236546710581,-0.01874443852853891,
1997-10-30,-0.057142910746848186,-0.017191751495649665,
1997-10-31,0.03219663229228531,0.010690043745598565,
1997-11-03,0.020183601509835114,0.03173046651455036,
1997-11-04,0.032373938384919976,0.000931736384996551,
1997-11-05,0.024390472371799143,-0.00512044760066388,
1997-11-06,0.03401342097062132,-0.011230874007623126,
1997-11-07,0.03947376178436168,-0.0037860558918877407,
1997-11-10,-0.053797504870351176,-0.010451449751953557,
1997-11-11,-0.016722268039958577,0.003360396460676096,
1997-11-12,-0.04081639946122728,-0.011004585213336693,
1997-11-13,0.021276744957937854,0.018384217043958095,
1997-11-14,0.02430534692525188,0.013301556056285024,
1997-11-17,0.0033899068514100517,0.011720690339076079,
1997-11-18,-0.023648553070137135,-0.0064878351871672235,
1997-11-19,0.01038032019343893,0.007929601162336208,
1997-11-20,0.013698834540276872,0.01341944866024547,
1997-11-21,-0.016891957844591743,0.007305965660974634,
1997-11-24,-0.030927787977865884,-0.01722548127331114,
1997-11-25,-0.01418438706013958,0.025829781749737046,
1997-11-26,0.007194517294296876,0.018435560585200683,
1997-11-28,0.014285369012948523,-0.000441434225540438,
1997-12-01,0.0,0.01634272924465363,
1997-12-02,-0.10563378825824343,-0.01086510679385222,
1997-12-03,-0.007873949650373135,0.01713550633204952,
1997-12-04,-0.007936563409061903,-0.014686996810234887,
1997-12-05,0.011999899138698922,0.0039456279903062885,
1997-12-08,-0.015810023229593906,0.02096070204513456,
1997-12-09,-0.020080459590382627,-0.01240344205312549,
1997-12-10,-0.03278686240846096,-0.014292219795744021,
1997-12-11,-0.012711757049533645,-0.022407452720539456,
1997-12-12,-0.030043125642599255,-0.016629701936460184,
1997-12-15,-0.013274362298317133,-0.00456978100433969,
1997-12-16,0.026905813750950358,0.021579319356487492,
1997-12-17,-0.026200858336435262,-0.02471887938031625,
1997-12-18,-0.008968466013530296,-0.035023542980106126,
1997-12-19,-0.009049697200364415,-0.016714634132084738,
1997-12-22,-0.027397308596249892,-0.01311266739847139,
1997-12-23,-0.028169282781113414,-0.029035268641435463,
1997-12-24,0.01449308247379899,-0.035479690655924934,
1997-12-26,0.014285665937007641,0.015239609800062004,
1997-12-29,-0.014084460045888925,0.04606640291759301,
1997-12-30,0.004761716972725205,0.031172881856352364,
1997-12-31,-0.004739150479450838,-0.0076779379205246245,
1998-01-02,0.23809511897523605,0.014506885649599788,
1998-01-05,-0.023076966045953995,-0.00571968693544922,
1998-01-06,0.192913469646266,0.0057525899490256105,
1998-01-07,-0.07590735616236899,-0.011916310711224787,
1998-01-08,0.03928537177197744,0.0072360868116381205,
1998-01-09,0.0,-0.026819890383686373,
1998-01-12,0.0034362910993051,0.019685256509563542,
1998-01-13,0.06849322026903049,0.020269778827143314,
1998-01-14,0.012820604243993783,-0.0075683501868701875,
1998-01-15,-0.028481262080534253,0.00905605703406187,
1998-01-16,-0.019543814597981157,0.022201572612522646,
1998-01-20,0.013288720715526559,0.018945908426150293,
1998-01-21,-0.008196402417624649,-0.005895494186512917,
1998-01-22,0.018181820039136598,0.011861525064190914,
1998-01-23,0.012987005169218246,-0.0027053332875761615,
1998-01-26,-0.0032050024978418357,0.02531642724112304,
1998-01-27,-0.016077233357007614,0.024250480588459356,
1998-01-28,0.0032677444968967073,0.02625920605989407,
1998-01-29,-0.03583032676296549,-0.0050335968886777716,
1998-01-30,-0.01013536261904635,0.006323787396512293,
1998-02-02,-0.03412962300293476,0.03812300268421298,
1998-02-03,0.03533561419395137,0.006456537899677484,
1998-02-04,-0.003412941207365572,0.0060152902462087265,
1998-02-05,0.0034246292657063027,-0.008768550513284401,
1998-02-06,0.01023914001601578,0.017289745031705328,
1998-02-09,0.03716184791694532,-0.005928862270288882,
1998-02-10,0.01302961235272626,0.013121412992884718,
1998-02-11,-0.022508146571921794,-0.001962551128821599,
1998-02-12,0.01973677924370687,-0.00117960552667562,
1998-02-13,0.0064516592067001,-0.00787417760216691,
1998-02-17,0.006410203079892485,-0.019841149678349157,
1998-02-18,0.0477708962058323,0.0016191878091387224,
1998-02-19,-0.006079163817234723,0.0016168021886777684,
1998-02-20,-0.021406644311379508,0.001614192358939004,
1998-02-23,0.0624998611863119,0.05237728349491233,
1998-02-24,0.0029412430309980753,0.00612552538497968,
1998-02-25,0.04692061117553625,0.034246703942228285,
1998-02-26,0.0532212017151259,0.006622568746645907,
1998-02-27,0.005319599199002933,-0.008771858697372292,
1998-03-02,-0.03703688564995622,-0.01696211258203706,
1998-03-03,0.01648328885778394,0.014253848021747562,
1998-03-04,0.05675652855335667,-0.02588761461222655,
1998-03-05,-0.015345142415923774,-0.02733470721692588,
1998-03-06,0.015584285496315076,0.03356714152392559,
1998-03-09,-0.06905329893375267,-0.03814178947794922,
1998-03-10,0.057691977914863246,0.02394949830797022,
1998-03-11,0.08571437285663497,-0.009969285057182198,
1998-03-12,0.033493058186094604,0.014717492830206291,
1998-03-13,0.004629446498598311,0.006106748643776028,
1998-03-16,-0.01612910920082622,-0.004552316377753551,
1998-03-17,-0.012880490116594201,-0.019816917180234817,
1998-03-18,0.02253847190933156,0.017107543893710275,
1998-03-19,-0.0069606418488256105,0.0030577131756110987,
1998-03-20,-0.014018647392250894,-0.002286603809174559,
1998-03-23,-0.009478593860661966,0.025209995635173454,
