Date,AAPL,BLK,C,GM,KO,MSFT,TSLA,TTEK
2008-12-31,-0.01089355553337279,0.03446946868038192,-0.013235358768640237,,0.007567291656366049,0.0051705843674825225,,0.05458492433409057
2009-01-02,0.06326895324242932,0.037048055265634705,0.06408338300866001,,0.013916829832729016,0.04578190176871999,,-0.007039271246563006
2009-01-05,0.04220388962760291,-0.002444054682663399,-0.008403122395598928,,-0.010022492889011136,0.00934592597356243,,-0.013761247974639512
2009-01-06,-0.016493947724050995,0.007637921235184031,0.05367191135747529,,-0.016064613316935317,0.01169573937050683,,0.025792697867329295
2009-01-07,-0.021608289224939403,-0.06471661360725944,-0.04155472590200804,,0.0049204869810755,-0.06021198149024276,,-0.037098107113043954
2009-01-08,0.018569373410761036,0.01789104117170459,0.0013984612234123617,,0.006899362167344103,0.03126564390522102,,0.01412665863793694
2009-01-09,-0.02286934235411009,-0.04379191210133726,-0.05726236561026021,,-0.014146726408035382,-0.02982106824794939,,-0.0645843675217479
2009-01-12,-0.021196513200358647,-0.029614535778263673,-0.17037029626147926,,-0.019506459244621466,-0.0025616777087231757,,-0.02888084891928877
2009-01-13,-0.01071527779472048,0.028009218088786536,0.053571427199814003,,0.006631346421399398,0.017976770134985998,,-0.011616847269225405
2009-01-14,-0.02713476017227623,-0.05819349342115654,-0.23220348139400115,,-0.03180370655154685,-0.036831446600453344,,0.0018802059799778448
2009-01-15,-0.022852549411070622,-0.024498760347579585,-0.15452546428835268,,0.017362925449023292,0.007857153707226727,,0.01736288190062396
2009-01-16,-0.012592915568900631,0.004200400698240125,-0.08616167140792286,,0.011070213203345114,0.024428686869973015,,0.03690046218165555
2009-01-20,-0.05016404379568207,-0.117104915156512,-0.2000000122896669,,-0.02189808084550282,-0.06240505179615563,,-0.09341641721029348
2009-01-21,0.05920698681742631,0.04891704004918207,0.31071389370682256,,0.009561673795579484,0.04870128618426817,,0.030421958513005887
2009-01-22,0.06676332210557145,-0.011336301449927366,-0.15258834364571783,,-0.003927376224798662,-0.11713079991347364,,-0.016190420282598317
2009-01-23,0.0,0.04269600174449084,0.11575556052389202,,-0.021335687473247433,0.0052598525076053,,-0.015488709097916331
2009-01-26,0.014486306636601443,-0.042914232900824745,-0.040345865979536044,,0.019668351451235466,0.024999747474362177,,0.04228091747481599
2009-01-27,0.012159737209373356,0.01251710428890318,0.06606609612831504,,0.006972008640980576,0.0017019496632399989,,0.0023586879375137038
2009-01-28,0.038245048576987184,0.10250036674847252,0.1859156934785262,,0.012231539374225164,0.021517720354850223,,0.05458836550824264
2009-01-29,-0.012738438232651528,-0.09347272934708062,-0.07341398750596295,,-0.007067539324159822,-0.024944796761317667,,0.04908515988157336
2009-01-30,-0.03086034309390906,0.004338321784566723,-0.08974384844380956,,-0.0190587167531463,-0.0278563896925752,,-0.011910025825553117
2009-02-02,0.015311026438417308,0.01525772209911036,0.028169129249931313,,-0.011236131229888202,0.04269000359477215,,0.030563916038455874
2009-02-03,0.016063881714585948,-0.010863796886797283,-0.0520547599820822,,0.025568041708208034,0.03757688650817781,,0.04260653985228302
2009-02-04,0.006130459263914423,0.041643833782660344,0.008670697323521992,,-0.021236898716983865,0.007026796875411634,,0.02043298746141531
2009-02-05,0.031106425751231237,0.021702799291630992,0.011460708132660091,,0.006839285345480617,0.022007764075792302,,-0.029839172422752913
2009-02-06,0.03379623096529838,0.05340560050191456,0.10764900043655379,,0.020145643663531887,0.032563200428540995,,0.011735920977065328
2009-02-09,0.027978590148031612,-0.02996188780934439,0.01023002319446098,,-0.02847321428067473,-0.011190197953185321,,-0.015599634970666632
2009-02-10,-0.045653999293714276,-0.04098633079710168,-0.1518985123030121,,-0.03876158651548112,-0.032922288023277124,,-0.048760692474845824
2009-02-11,-0.010324381282565742,0.0009655130935164458,0.10149277757424158,,0.01475285749070876,0.021808625677952165,,0.013241974171355642
2009-02-12,0.0253048942014249,-0.0007013391575229067,-0.021680462201400186,,0.07559971336305171,0.002602886364399426,,0.032040551600929223
2009-02-13,-0.0011080920917212467,-0.02079316386722385,-0.03324072664444777,,-0.012164696299286515,-0.008826474959984676,,0.02042488566081091
2009-02-17,-0.04669230750053599,-0.055640205804005416,-0.12320946651127862,,-0.028506216809279117,-0.04588639834982944,,-0.02602063439871094
2009-02-18,-0.0016924851697110999,0.010910756128602594,-0.0490197738669933,,0.0018780355883343258,0.001658562113319162,,-0.04192389201910407
2009-02-19,-0.0395251730268521,-0.033880631083782475,-0.13745674606895464,,0.014526376792813878,-0.011589135151540475,,-0.0030028366115735228
2009-02-20,0.006177924392978484,0.001262826549459195,-0.22310747040481738,,-0.010623599945048023,0.005025205738854233,,-0.017211744502959814
2009-02-23,-0.04660066291753173,-0.05045138041399044,0.09743570574327554,,-0.017506858301034822,-0.043889178931803774,,-0.0674256420144379
2009-02-24,0.03795250767841596,0.09379839615644592,0.2149531818206023,,0.02304616957387018,-0.002324179509668123,,0.06384982809357775
2009-02-25,0.01008335946947958,-0.013825623256816688,-0.03076909081661805,,-0.016024389547744433,-0.01223063912326694,,-0.005736995325202443
2009-02-26,-0.021610286050744554,-0.045751661152582224,-0.023809668048783483,,-0.030682256834863808,-0.031839769896095715,,-0.01686644133800841
2009-02-27,0.0013451468349465756,-0.0390113360248312,-0.39024387685685835,,-0.005356886085802093,-0.01644332689927508,,0.011286709611086243
2009-03-02,-0.015339764641323028,-0.046379471938540084,-0.19999987098914207,,-0.028396461779305215,-0.022290691786954975,,-0.041964026205384974
2009-03-03,0.004889927867766097,-0.018955820675410573,0.016666408346356132,,-0.021667747121286496,0.005699428909267112,,-0.04380261278079878
2009-03-04,0.0316848504112619,0.06370735646105485,-0.07377042462817507,,0.023177823544525467,0.015113648249603262,,0.028752307211939332
2009-03-05,-0.025556818670969816,-0.04332343441364761,-0.09734506875489202,,-0.047319495629724706,-0.05272958414360551,,-0.03268572431864758
2009-03-06,-0.039846436912185035,0.010719974391399045,0.00980366529947485,,0.0330250451351457,0.0006548441885443346,,0.03672858264735379
2009-03-09,-0.025674379480131182,-0.016233527368254785,0.019417599360039173,,-0.008951244760373012,-0.00850797213123633,,-0.03873415037363692
2009-03-10,0.06641773362987657,0.10560998465547788,0.38095240533085195,,0.010580683160484217,0.0877888988410247,,0.03341511737795533
2009-03-11,0.04569554808953247,0.04786087313017928,0.06206927794545902,,0.03208135388313038,0.03822809235347768,,0.02425113302980364
2009-03-12,0.03959900864943622,0.05593036227679171,0.08441545703307618,,0.03209517260621175,-0.005844371763047529,,0.04828238826353015
2009-03-13,-0.0043589518470722455,-0.028777321676805245,0.06586814705536614,,0.009304315761731186,-0.021164286442527325,,-0.015943081934074232
2009-03-16,-0.005316617368636756,-0.037963033415732705,0.3089883724736733,,0.0012129374447582553,-0.02402402514352142,,-0.03195344779758513
2009-03-17,0.04443511595616778,0.05572682637640236,0.07725362563990967,,0.004361576404160239,0.040000106951340486,,0.03579739131238058
2009-03-18,0.01866369954583913,0.1121341116228265,0.22709181537536893,,0.004825336212070042,0.0035503287174090126,,-0.020646277416237147
2009-03-19,0.0009846842785643517,-0.06721840890319553,-0.15584438250342303,,0.012724756334606901,0.010613085842031023,,-0.018789958629753856
2009-03-20,-0.00029526673137603154,0.001493887709804742,0.00769235540342561,,0.010905977744151363,-0.0046675606094822575,,-0.015880748403151013
2009-03-23,0.05975008676592308,0.17550039560253294,0.19465653772775604,,0.035177938114800744,0.07444337307631277,,0.0640723007924211
2009-03-24,-0.010774496688697566,-0.041206752948619085,-0.038338617763447824,,-0.002718338589837499,-0.021821809415739746,,-0.014718854629040656
2009-03-25,-9.415415152713713e-05,0.031999520431172934,-0.019933604418028605,,0.01658321742559843,-0.002788751084147001,,0.0018105027332395718
2009-03-26,0.03174026386682827,0.03123386571458675,-0.04745777190531386,,0.0022349857586629884,0.05313167217288717,,0.021690158833821638
2009-03-27,-0.027487088433717277,-0.06730588959606765,-0.06761554698849903,,0.005573763476546256,-0.03717454056518288,,-0.08226467654767289
2009-03-30,-0.02208700947068465,-0.02039374145417694,-0.11832060035021685,,-0.02616418988829816,-0.03585219831054676,,-0.02602406478719599
2009-03-31,0.006029403099296005,0.04123634011384425,0.09523793566993777,,0.0006832969846644055,0.050915549697337914,,0.00841169848509371
2009-04-01,0.03396111299041715,0.004998856470741941,0.0592886554568286,,0.020705517955544428,0.05117016890527326,,0.02600585331920735
2009-04-02,0.036985904218854726,0.043767404611627425,0.02238827824016032,,0.010699705209398003,-0.0010356779814217898,,0.04112884723875787
2009-04-03,0.029101240623900848,0.011656254223301188,0.04014575398984044,,-0.00816045184140457,-0.027994098430791592,,0.016077114715842278
2009-04-06,0.02120873010967661,-0.011812106541893908,-0.0456142418333485,,0.00044451597728900616,0.0005337025090175196,,0.0027125755232246807
2009-04-07,-0.02912624208631298,-0.05712389016386599,0.014706055567171639,,-0.008224070774282222,0.0,,-0.04553662345459897
2009-04-08,0.011478159111955044,0.0034219110138726805,-0.021738876396371287,,0.008292266964678996,0.022920952587222043,,0.019839442874301838
2009-04-09,0.02794019891411681,0.06991143604747085,0.1259258020472107,,0.0,0.025013064126716555,,0.013895166706219708
2009-04-13,0.005436191363239695,0.009635184379153783,0.24999982317592173,,-0.005779149046881704,-0.004067018394356414,,0.02147113764286268
2009-04-14,-0.015887596672074733,-0.05151750492500862,0.05526350186415052,,-0.011625079973117347,-0.012251450057510604,,-0.029964020433216554
2009-04-15,-0.005662944761312461,0.05151679419143962,-0.009975550143225598,,0.018547713508351382,-0.026873316812989323,,0.009681527947924318
2009-04-16,0.03238695551415072,-0.017265949235811595,0.010076064429185294,,0.001554568286299185,0.04938930464819369,,0.020091652175024066
2009-04-17,0.016220804298323177,-0.004978108641886192,-0.08977576889324912,,-0.0017740728823317786,-0.028339779061059778,,0.011638069991243505
2009-04-20,-0.02365950522642679,-0.09071534159842265,-0.1945207382295564,,-0.015326359184840266,-0.030729410508093635,,-0.04557515220531172
2009-04-21,0.010457023403255716,0.12298712005020107,0.10204117304828064,,-0.027972000448151402,0.01934461719306735,,-0.002318227754267821
2009-04-22,-0.0020535187620719375,-0.01880485555290823,0.0030863056650425325,,-0.0037130961934584983,-0.01001580706157812,,0.014405241106323796
2009-04-23,0.0320136731983276,0.08474038314835153,-0.015384577724641524,,-0.00023292465707203114,0.007454409981113352,,-0.010077713996776483
2009-04-24,-0.011962116289310543,0.02328735247886171,-0.003125019108052518,,-0.003028655916974321,0.10517980510683689,,0.016195868147078185
2009-04-27,0.006699551409575122,-0.0112462151106002,-0.037617650787839074,,-0.01285361104272209,-0.024390559570132697,,0.029144160692952337
2009-04-28,-0.006654966121912298,-0.01753024217591681,-0.058631726993955025,,0.0009469180367518426,-0.023039041658821757,,0.00796471077873151
2009-04-29,0.010008643094085556,0.0285344451794054,0.07958451069365191,,0.010170023589366028,0.016056161340836095,,0.0566284856258128
2009-04-30,0.005513693981125334,-0.029861190874246546,-0.02243562464314397,,0.007960937551725333,0.0004941077043223441,,0.020357425200873136
2009-05-01,0.01120562197838737,0.012967501044790941,-0.026229735869700455,,-0.013472740486073276,-0.0009871759042561212,,0.0093649250505492
2009-05-04,0.03795989846630898,0.06447912217823326,0.0774411976146745,,0.01648217494556703,-0.002470286457793458,,0.01210143524656182
2009-05-05,0.004845630632153597,-0.001898787147987413,0.03437487422281871,,-0.0006950982645956838,-0.019811968908329924,,-0.01235546926959763
2009-05-06,-0.001581963290022581,-0.013000638295117883,0.16616300893358038,,-0.004635817098327166,0.0,,0.004439237940911722
2009-05-07,-0.025962252349331028,-0.07170349924533603,-0.012953227316394256,,-0.003260255650224697,-0.02374930731918823,,-0.022097276404375754
2009-05-08,0.0010072316322091712,0.026785617586382315,0.05511811379119358,,0.002803585198436487,0.005176352601624856,,0.02547219737729156
2009-05-11,0.0029412162185595836,-0.04246717277925416,-0.03980113499606874,,-0.003960711791263782,-0.005149695959547063,,-0.011618456535497534
2009-05-12,-0.03974678336771564,0.006898973696504607,-0.05181335489902117,,0.03859635394749761,0.029502832408131008,,-0.015808629994620738
2009-05-13,-0.03962358586870529,-0.03474814463507303,-0.06830608380230974,,-0.017342346187816715,-0.007038592675916555,,-0.04200998290753599
2009-05-14,0.02895619360436741,0.014269374946614066,0.04105578818709321,,0.02910827404494487,0.015696507166835127,,0.01676719720804165
2009-05-15,-0.0043109525716047425,0.005570156411951688,-0.019718372304407206,,0.001336766278489554,0.007976144342914271,,0.014376181933126064
2009-05-18,0.03455332497069108,0.02485653886559458,0.04597717767948728,,0.024688195923287637,0.018793198017150514,,0.03167985706365206
2009-05-19,0.0063167380749593605,-0.032083961358415514,0.035714386978693335,,0.01237258726222934,-0.007816656672198108,,-0.00040395944152171737
2009-05-20,-0.012397305116040203,-0.018041296579134114,-0.021220059303923233,,0.007718469211230428,0.0034467557652029246,,-0.004850537710195391
2009-05-21,-0.01342629534154971,0.0334648438532934,0.008129779999825226,,-0.006808205100370945,-0.027477878899599184,,-0.00487426245958944
2009-05-22,-0.013529073669695246,0.04211613969526318,-0.013440944119104348,,0.01328190335431878,-0.0035318429433688348,,-0.008979366598835137
2009-05-26,0.06759189305430646,0.04880823846188331,0.027248245991054354,,-0.0019029625822135632,0.029873579229433345,,0.06507412023247361
2009-05-27,0.017357730536069038,-0.03756486630237732,-0.01856775150983181,,-0.01228562960984314,-0.01032470963763088,,-0.008120511941159148
2009-05-28,0.0151817325441721,0.028301087577990325,-0.008108274279872485,,0.0057907882977574765,0.015896754558661463,,-0.014815163796805031
2009-05-29,0.0054786789080070175,0.0402399725824405,0.013624064407480319,,0.04818711036153367,0.021515610814187403,,0.015829086942190873
2009-06-01,0.026065971131173926,0.03442036070983945,-0.008064219668053596,,-0.002847566812475888,0.024414088795940758,,0.05181182097391468
2009-06-02,0.0010048691192066084,0.014909538969567704,-0.0487807777360173,,0.01305616516142205,0.0,,0.017407220030141834
2009-06-03,0.010466819994532583,-0.01743759721788596,-0.034188002773304915,,-0.011478269571596922,0.015420254861456817,,-0.004368264589495907
2009-06-04,0.01979393254850237,0.008549449832407019,0.05309697747967568,,0.013648268486010862,0.004602169758130437,,0.004387430044799467
2009-06-05,0.006470557442656677,-0.008537989644975652,-0.03081186469128594,,-0.0064311224297016745,0.014200408506140683,,-0.01710939306055459
2009-06-08,-0.0056684452914289585,0.034322855270330965,-0.01156107476725532,,-0.001213222205367681,-0.004064748478017632,,0.009258903946127717
2009-06-09,-0.007855353908741036,0.07546077452419309,-0.0029238069305383974,,-0.005872807041057082,0.0013606698062436084,,0.0
2009-06-10,-0.01730675587694197,-0.019875030081680567,0.020527862565961952,,-0.01385245508339139,0.021285922130545254,,-0.013944691780286789
2009-06-11,-0.0021388433787181693,0.022855175948677697,0.0,,0.020802670485125407,0.012417051624733944,,0.06698883073022888
2009-06-12,-0.021293186372457917,-0.03307815290018146,-0.0028735813283201628,,0.006381398176832143,0.021901155509486125,,-0.005929275706864967
2009-06-15,-0.006424781182822525,-0.039193621856704386,-0.028818254159361567,,-0.015954198745713577,0.0038575206689528407,,-0.022105172768650205
